-1.578	6000	3000
-1.568	6000	3000
-1.488	6000	3000
-1.552	6000	3000
-1.586	6000	3000
-1.496	6000	3000
-1.51	6000	3000
-1.483	6000	3000
-1.507	6000	3000
-1.511	6000	3000
-1.504	6000	3000
-1.507	6000	3000
-1.489	6000	3000
-1.523	6000	3000
-1.495	6000	3000
-1.538	6000	3000
-1.566	6000	3000
-1.506	6000	3000
-1.556	6000	3000
-1.497	6000	3000
-1.564	6000	3000
-1.514	6000	3000
-1.519	6000	3000
-1.494	6000	3000
-1.563	6000	3000
-1.498	6000	3000
-1.518	6000	3000
-1.55	6000	3000
-1.551	6000	3000
-1.5	6000	3000
-1.487	6000	3000
-1.535	6000	3000
-1.546	6000	3000
-1.535	6000	3000
-1.502	6000	3000
-1.581	6000	3000
-1.579	6000	3000
-1.509	6000	3000
-1.586	6000	3000
-1.506	6000	3000
-1.555	6000	3000
-1.482	6000	3000
-1.503	6000	3000
-1.5	6000	3000
-1.577	6000	3000
-1.573	6000	3000
-1.496	6000	3000
-1.55	6000	3000
-1.493	6000	3000
-1.524	6000	3000
-1.543	6000	3000
-1.479	6000	3000
-1.553	6000	3000
-1.498	6000	3000
-1.487	6000	3000
-1.603	6000	3000
-1.492	6000	3000
-1.542	6000	3000
-1.525	6000	3000
-1.59	6000	3000
-1.494	6000	3000
-1.584	6000	3000
-1.509	6000	3000
-1.557	6000	3000
-1.512	6000	3000
-1.499	6000	3000
-1.475	6000	3000
-1.566	6000	3000
-1.556	6000	3000
-1.52	6000	3000
-1.508	6000	3000
-1.529	6000	3000
-1.51	6000	3000
-1.496	6000	3000
-1.53	6000	3000
-1.501	6000	3000
-1.583	6000	3000
-1.54	6000	3000
-1.476	6000	3000
-1.49	6000	3000
-1.505	6000	3000
-1.578	6000	3000
-1.5	6000	3000
-1.484	6000	3000
-1.51	6000	3000
-1.573	6000	3000
-1.564	6000	3000
-1.514	6000	3000
-1.555	6000	3000
-1.563	6000	3000
-1.514	6000	3000
-1.545	6000	3000
-1.515	6000	3000
-1.494	6000	3000
-1.491	6000	3000
-1.503	6000	3000
-1.51	6000	3000
-1.495	6000	3000
-1.515	6000	3000
-1.562	6000	3000
-1.51	6000	3000
-1.526	6000	3000
-1.519	6000	3000
-1.494	6000	3000
-1.588	6000	3000
-1.512	6000	3000
-1.52	6000	3000
-1.521	6000	3000
-1.559	6000	3000
-1.471	6000	3000
-1.477	6000	3000
-1.491	6000	3000
-1.512	6000	3000
-1.551	6000	3000
-1.502	6000	3000
-1.557	6000	3000
-1.513	6000	3000
-1.582	6000	3000
-1.555	6000	3000
-1.522	6000	3000
-1.514	6000	3000
-1.579	6000	3000
-1.507	6000	3000
-1.586	6000	3000
-1.49	6000	3000
-1.535	6000	3000
-1.507	6000	3000
-1.563	6000	3000
-1.483	6000	3000
-1.529	6000	3000
-1.521	6000	3000
-1.553	6000	3000
-1.52	6000	3000
-1.495	6000	3000
-1.628	6000	3000
-1.497	6000	3000
-1.496	6000	3000
-1.543	6000	3000
-1.499	6000	3000
-1.527	6000	3000
-1.572	6000	3000
-1.548	6000	3000
-1.474	6000	3000
-1.534	6000	3000
-1.545	6000	3000
-1.547	6000	3000
-1.552	6000	3000
-1.551	6000	3000
-1.485	6000	3000
-1.484	6000	3000
-1.492	6000	3000
-1.562	6000	3000
-1.507	6000	3000
-1.57	6000	3000
-1.534	6000	3000
-1.498	6000	3000
-1.528	6000	3000
-1.514	6000	3000
-1.581	6000	3000
-1.492	6000	3000
-1.499	6000	3000
-1.495	6000	3000
-1.548	6000	3000
-1.458	6000	3000
-1.522	6000	3000
-1.542	6000	3000
-1.515	6000	3000
-1.548	6000	3000
-1.562	6000	3000
-1.567	6000	3000
-1.487	6000	3000
-1.55	6000	3000
-1.555	6000	3000
-1.513	6000	3000
-1.577	6000	3000
-1.579	6000	3000
-1.514	6000	3000
-1.505	6000	3000
-1.568	6000	3000
-1.516	6000	3000
-1.486	6000	3000
-1.56	6000	3000
-1.558	6000	3000
-1.495	6000	3000
-1.512	6000	3000
-1.547	6000	3000
-1.574	6000	3000
-1.559	6000	3000
-1.568	6000	3000
-1.512	6000	3000
-1.564	6000	3000
-1.462	6000	3000
-1.489	6000	3000
-1.538	6000	3000
-1.573	6000	3000
-1.547	6000	3000
-1.557	6000	3000
-1.543	6000	3000
-1.508	6000	3000
-1.523	6000	3000
-1.485	6000	3000
-1.503	6000	3000
-1.56	6000	3000
-1.584	6000	3000
-1.485	6000	3000
-1.484	6000	3000
-1.521	6000	3000
-1.569	6000	3000
-1.568	6000	3000
-1.549	6000	3000
-1.499	6000	3000
-1.506	6000	3000
-1.555	6000	3000
-1.497	6000	3000
-1.546	6000	3000
-1.559	6000	3000
-1.58	6000	3000
-1.556	6000	3000
-1.517	6000	3000
-1.497	6000	3000
-1.571	6000	3000
-1.514	6000	3000
-1.501	6000	3000
-1.559	6000	3000
-1.485	6000	3000
-1.577	6000	3000
-1.482	6000	3000
-1.5	6000	3000
-1.525	6000	3000
-1.574	6000	3000
-1.503	6000	3000
-1.475	6000	3000
-1.5	6000	3000
-1.562	6000	3000
-1.507	6000	3000
-1.558	6000	3000
-1.478	6000	3000
-1.539	6000	3000
-1.529	6000	3000
-1.498	6000	3000
-1.532	6000	3000
-1.478	6000	3000
-1.502	6000	3000
-1.55	6000	3000
-1.583	6000	3000
-1.573	6000	3000
-1.54	6000	3000
-1.517	6000	3000
-1.495	6000	3000
-1.514	6000	3000
-1.564	6000	3000
-1.494	6000	3000
-1.557	6000	3000
-1.485	6000	3000
-1.491	6000	3000
-1.582	6000	3000
-1.551	6000	3000
-1.598	6000	3000
-1.573	6000	3000
-1.578	6000	3000
-1.568	6000	3000
-1.577	6000	3000
-1.596	6000	3000
-1.558	6000	3000
-1.562	6000	3000
-1.57	6000	3000
-1.518	6000	3000
-1.507	6000	3000
-1.482	6000	3000
-1.55	6000	3000
-1.485	6000	3000
-1.552	6000	3000
-1.492	6000	3000
-1.517	6000	3000
-1.536	6000	3000
-1.559	6000	3000
-1.545	6000	3000
-1.486	6000	3000
-1.544	6000	3000
-1.519	6000	3000
-1.557	6000	3000
-1.488	6000	3000
-1.489	6000	3000
-1.56	6000	3000
-1.567	6000	3000
-1.503	6000	3000
-1.513	6000	3000
-1.522	6000	3000
-1.521	6000	3000
-1.522	6000	3000
-1.499	6000	3000
-1.54	6000	3000
-1.539	6000	3000
-1.538	6000	3000
-1.572	6000	3000
-1.576	6000	3000
-1.558	6000	3000
-1.512	6000	3000
-1.5	6000	3000
-1.525	6000	3000
-1.59	6000	3000
-1.56	6000	3000
-1.565	6000	3000
-1.503	6000	3000
-1.527	6000	3000
-1.564	6000	3000
-1.559	6000	3000
-1.553	6000	3000
-1.554	6000	3000
-1.471	6000	3000
-1.531	6000	3000
-1.491	6000	3000
-1.485	6000	3000
-1.551	6000	3000
-1.527	6000	3000
-1.501	6000	3000
-1.524	6000	3000
-1.563	6000	3000
-1.538	6000	3000
-1.492	6000	3000
-1.478	6000	3000
-1.533	6000	3000
-1.516	6000	3000
-1.507	6000	3000
-1.543	6000	3000
-1.521	6000	3000
-1.487	6000	3000
-1.564	6000	3000
-1.543	6000	3000
-1.537	6000	3000
-1.556	6000	3000
-1.499	6000	3000
-1.51	6000	3000
-1.499	6000	3000
-1.523	6000	3000
-1.478	6000	3000
-1.576	6000	3000
-1.48	6000	3000
-1.551	6000	3000
-1.505	6000	3000
-1.545	6000	3000
-1.538	6000	3000
-1.576	6000	3000
-1.558	6000	3000
-1.579	6000	3000
-1.489	6000	3000
-1.508	6000	3000
-1.595	6000	3000
-1.556	6000	3000
-1.511	6000	3000
-1.576	6000	3000
-1.553	6000	3000
-1.54	6000	3000
-1.481	6000	3000
-1.536	6000	3000
-1.551	6000	3000
-1.548	6000	3000
-1.497	6000	3000
-1.511	6000	3000
-1.536	6000	3000
-1.486	6000	3000
-1.481	6000	3000
-1.5	6000	3000
-1.478	6000	3000
-1.561	6000	3000
-1.528	6000	3000
-1.508	6000	3000
-1.502	6000	3000
-1.574	6000	3000
-1.589	6000	3000
-1.571	6000	3000
-1.582	6000	3000
-1.536	6000	3000
-1.538	6000	3000
-1.496	6000	3000
-1.542	6000	3000
-1.445	6000	3000
-1.569	6000	3000
-1.567	6000	3000
-1.548	6000	3000
-1.57	6000	3000
-1.508	6000	3000
-1.575	6000	3000
-1.542	6000	3000
-1.543	6000	3000
-1.502	6000	3000
-1.493	6000	3000
-1.508	6000	3000
-1.472	6000	3000
-1.524	6000	3000
-1.566	6000	3000
-1.543	6000	3000
-1.59	6000	3000
-1.548	6000	3000
-1.557	6000	3000
-1.513	6000	3000
-1.478	6000	3000
-1.51	6000	3000
-1.602	6000	3000
-1.564	6000	3000
-1.541	6000	3000
-1.54	6000	3000
-1.486	6000	3000
-1.5	6000	3000
-1.504	6000	3000
-1.484	6000	3000
-1.499	6000	3000
-1.508	6000	3000
-1.565	6000	3000
-1.491	6000	3000
-1.553	6000	3000
-1.577	6000	3000
-1.568	6000	3000
-1.559	6000	3000
-1.533	6000	3000
-1.489	6000	3000
-1.519	6000	3000
-1.511	6000	3000
-1.521	6000	3000
-1.468	6000	3000
-1.5	6000	3000
-1.463	6000	3000
-1.536	6000	3000
-1.483	6000	3000
-1.543	6000	3000
-1.535	6000	3000
-1.521	6000	3000
-1.531	6000	3000
-1.479	6000	3000
-1.57	6000	3000
-1.588	6000	3000
-1.5	6000	3000
-1.552	6000	3000
-1.579	6000	3000
-1.517	6000	3000
-1.5	6000	3000
-1.597	6000	3000
-1.576	6000	3000
-1.582	6000	3000
-1.516	6000	3000
-1.492	6000	3000
-1.474	6000	3000
-1.559	6000	3000
-1.502	6000	3000
-1.516	6000	3000
-1.546	6000	3000
-1.481	6000	3000
-1.567	6000	3000
-1.504	6000	3000
-1.511	6000	3000
-1.554	6000	3000
-1.523	6000	3000
-1.555	6000	3000
-1.498	6000	3000
-1.447	6000	3000
-1.499	6000	3000
-1.495	6000	3000
-1.537	6000	3000
-1.474	6000	3000
-1.565	6000	3000
-1.497	6000	3000
-1.576	6000	3000
-1.496	6000	3000
-1.575	6000	3000
-1.541	6000	3000
-1.517	6000	3000
-1.503	6000	3000
-1.525	6000	3000
-1.513	6000	3000
-1.49	6000	3000
-1.571	6000	3000
-1.535	6000	3000
-1.517	6000	3000
-1.548	6000	3000
-1.555	6000	3000
-1.576	6000	3000
-1.508	6000	3000
-1.601	6000	3000
-1.517	6000	3000
-1.554	6000	3000
-1.536	6000	3000
-1.513	6000	3000
-1.582	6000	3000
-1.473	6000	3000
-1.521	6000	3000
-1.564	6000	3000
-1.495	6000	3000
-1.572	6000	3000
-1.558	6000	3000
-1.481	6000	3000
-1.5	6000	3000
-1.515	6000	3000
-1.553	6000	3000
-1.476	6000	3000
-1.541	6000	3000
-1.492	6000	3000
-1.511	6000	3000
-1.562	6000	3000
-1.492	6000	3000
-1.497	6000	3000
-1.524	6000	3000
-1.58	6000	3000
-1.488	6000	3000
-1.499	6000	3000
-1.573	6000	3000
-1.533	6000	3000
-1.492	6000	3000
-1.613	6000	3000
-1.537	6000	3000
-1.491	6000	3000
-1.583	6000	3000
-1.558	6000	3000
-1.467	6000	3000
-1.487	6000	3000
-1.578	6000	3000
-1.502	6000	3000
-1.47	6000	3000
-1.551	6000	3000
-1.503	6000	3000
-1.492	6000	3000
-1.566	6000	3000
-1.521	6000	3000
-1.535	6000	3000
-1.552	6000	3000
-1.539	6000	3000
-1.542	6000	3000
-1.486	6000	3000
-1.498	6000	3000
-1.508	6000	3000
-1.55	6000	3000
-1.505	6000	3000
-1.477	6000	3000
-1.497	6000	3000
-1.506	6000	3000
-1.475	6000	3000
-1.493	6000	3000
-1.485	6000	3000
-1.594	6000	3000
-1.563	6000	3000
-1.538	6000	3000
-1.542	6000	3000
-1.518	6000	3000
-1.519	6000	3000
-1.602	6000	3000
-1.504	6000	3000
-1.543	6000	3000
-1.471	6000	3000
-1.503	6000	3000
-1.559	6000	3000
-1.488	6000	3000
-1.55	6000	3000
-1.524	6000	3000
-1.484	6000	3000
-1.494	6000	3000
-1.51	6000	3000
-1.537	6000	3000
-1.555	6000	3000
-1.483	6000	3000
-1.587	6000	3000
-1.553	6000	3000
-1.482	6000	3000
-1.482	6000	3000
-1.529	6000	3000
-1.532	6000	3000
-1.566	6000	3000
-1.525	6000	3000
-1.578	6000	3000
-1.569	6000	3000
-1.575	6000	3000
-1.476	6000	3000
-1.507	6000	3000
-1.591	6000	3000
-1.542	6000	3000
-1.483	6000	3000
-1.574	6000	3000
-1.51	6000	3000
-1.533	6000	3000
-1.493	6000	3000
-1.579	6000	3000
-1.57	6000	3000
-1.505	6000	3000
-1.495	6000	3000
-1.56	6000	3000
-1.486	6000	3000
-1.585	6000	3000
-1.489	6000	3000
-1.568	6000	3000
-1.496	6000	3000
-1.51	6000	3000
-1.554	6000	3000
-1.561	6000	3000
-1.55	6000	3000
-1.504	6000	3000
-1.51	6000	3000
-1.503	6000	3000
-1.518	6000	3000
-1.472	6000	3000
-1.525	6000	3000
-1.482	6000	3000
-1.5	6000	3000
-1.496	6000	3000
-1.5	6000	3000
-1.598	6000	3000
-1.51	6000	3000
-1.545	6000	3000
-1.489	6000	3000
-1.543	6000	3000
-1.541	6000	3000
-1.453	6000	3000
-1.57	6000	3000
-1.513	6000	3000
-1.583	6000	3000
-1.507	6000	3000
-1.496	6000	3000
-1.493	6000	3000
-1.559	6000	3000
-1.57	6000	3000
-1.506	6000	3000
-1.509	6000	3000
-1.514	6000	3000
-1.507	6000	3000
-1.504	6000	3000
-1.475	6000	3000
-1.494	6000	3000
-1.517	6000	3000
-1.553	6000	3000
-1.492	6000	3000
-1.574	6000	3000
-1.517	6000	3000
-1.564	6000	3000
-1.482	6000	3000
-1.559	6000	3000
-1.573	6000	3000
-1.479	6000	3000
-1.517	6000	3000
-1.511	6000	3000
-1.586	6000	3000
-1.548	6000	3000
-1.592	6000	3000
-1.567	6000	3000
-1.512	6000	3000
-1.536	6000	3000
-1.541	6000	3000
-1.526	6000	3000
-1.48	6000	3000
-1.499	6000	3000
-1.527	6000	3000
-1.551	6000	3000
-1.482	6000	3000
-1.569	6000	3000
-1.535	6000	3000
-1.472	6000	3000
-1.48	6000	3000
-1.533	6000	3000
-1.575	6000	3000
-1.483	6000	3000
-1.51	6000	3000
-1.563	6000	3000
-1.488	6000	3000
-1.514	6000	3000
-1.518	6000	3000
-1.519	6000	3000
-1.579	6000	3000
-1.566	6000	3000
-1.515	6000	3000
-1.538	6000	3000
-1.48	6000	3000
-1.508	6000	3000
-1.561	6000	3000
-1.503	6000	3000
-1.554	6000	3000
-1.537	6000	3000
-1.548	6000	3000
-1.55	6000	3000
-1.523	6000	3000
-1.5	6000	3000
-1.596	6000	3000
-1.576	6000	3000
-1.507	6000	3000
-1.509	6000	3000
-1.569	6000	3000
-1.488	6000	3000
-1.587	6000	3000
-1.531	6000	3000
-1.487	6000	3000
-1.58	6000	3000
-1.455	6000	3000
-1.567	6000	3000
-1.508	6000	3000
-1.514	6000	3000
-1.496	6000	3000
-1.493	6000	3000
-1.499	6000	3000
-1.549	6000	3000
-1.489	6000	3000
-1.487	6000	3000
-1.501	6000	3000
-1.525	6000	3000
-1.584	6000	3000
-1.49	6000	3000
-1.539	6000	3000
-1.571	6000	3000
-1.514	6000	3000
-1.57	6000	3000
-1.507	6000	3000
-1.508	6000	3000
-1.493	6000	3000
-1.57	6000	3000
-1.54	6000	3000
-1.475	6000	3000
-1.505	6000	3000
-1.564	6000	3000
-1.592	6000	3000
-1.484	6000	3000
-1.585	6000	3000
-1.482	6000	3000
-1.578	6000	3000
-1.549	6000	3000
-1.501	6000	3000
-1.556	6000	3000
-1.493	6000	3000
-1.55	6000	3000
-1.498	6000	3000
-1.564	6000	3000
-1.502	6000	3000
-1.574	6000	3000
-1.577	6000	3000
-1.497	6000	3000
-1.554	6000	3000
-1.51	6000	3000
-1.529	6000	3000
-1.502	6000	3000
-1.519	6000	3000
-1.575	6000	3000
-1.555	6000	3000
-1.498	6000	3000
-1.504	6000	3000
-1.562	6000	3000
-1.521	6000	3000
-1.56	6000	3000
-1.493	6000	3000
-1.498	6000	3000
-1.569	6000	3000
-1.501	6000	3000
-1.564	6000	3000
